"IterationNo","AUC_at_Value_0.1","AUC_at_0.5","AUC_ratio"
535,0.628248218607922,0.499511638024861,1.25772488723607
536,0.669173629060864,0.499833774871209,1.33879233998
537,0.627575782285118,0.499696010082865,1.25591513564626
538,0.631138071120719,0.499896168477957,1.26253832479324
539,0.61703774396174,0.499765435908571,1.23465469923899
540,0.678052305231687,0.499132837252133,1.35846062335741
541,0.697904335312162,0.499896168477957,1.3960985887071
542,0.681899253566372,0.49938224482743,1.36548557869135
543,0.550552835586809,0.498247064431128,1.10497958721624
544,0.668417426777704,0.499090722154056,1.33927039134857
545,0.622552324632333,0.498821456830836,1.24804640238934
546,0.585759280438991,0.499927894776359,1.17168753046082
547,0.601580142961247,0.498404055840706,1.20701293641462
548,0.597673014380801,0.499617596972656,1.19626093636872
549,0.697634157222726,0.499765435908571,1.39592318135093
550,0.65654790784115,0.499132837252133,1.31537710773675
551,0.670580357010118,0.49938224482743,1.34281978175225
552,0.689522682113262,0.499720150611934,1.37981764647454
553,0.652464608087279,0.499589462094919,1.3060015424491
554,0.729744959622555,0.499927894776359,1.45970042329605
555,0.633220514873019,0.499896168477957,1.2667040773707
556,0.649012880163788,0.499433808898727,1.29949728792868
557,0.586493091766325,0.499499065938705,1.17416253955176
558,0.600065942113015,0.499589462094919,1.20111809323753
559,0.619245061944573,0.499214071686784,1.24043991759331
560,0.679389319184325,0.499814505724292,1.35928291676891
561,0.668476665387264,0.499720150611934,1.33770204096969
562,0.659317528298211,0.499214071686784,1.32071102497263
563,0.680848645438758,0.499696010082865,1.36252567901403
564,0.667713530635781,0.499796778589735,1.33597005670956
565,0.67652632218297,0.499967953233937,1.35313937184774
566,0.585773184727893,0.498625736178412,1.17477527176475
567,0.706401427052804,0.499681046443584,1.41370466636773
568,0.639115017532638,0.499499065938705,1.27951193728772
569,0.597134788930296,0.498247064431128,1.19847126367332
570,0.623230714626541,0.499765435908571,1.24704645388994
571,0.69015844302732,0.499589462094919,1.38145116218683
572,0.665743268626776,0.499696010082865,1.3322965466872
573,0.628003364539287,0.499617596972656,1.2569680658659
574,0.669109889258231,0.499589462094919,1.33931946132824
575,0.597671301860554,0.496112722111931,1.20470867853639
576,0.643801582502982,0.499499065938705,1.28889446728612
577,0.591849759303019,0.499499065938705,1.18488661873823
578,0.679204275470264,0.499896168477957,1.35869070078743
579,0.599892573731212,0.499499065938705,1.20098837943538
580,0.640862055569841,0.499433808898727,1.28317715811624
581,0.607820992186166,0.497099036236612,1.22273621125439
582,0.711983649031987,0.499511638024861,1.42535948080663
583,0.647042854060546,0.498574457924037,1.29778580466136
584,0.634533682430463,0.497184520286304,1.27625389878403
585,0.614634899138155,0.499214071686784,1.23120507613373
586,0.59902213029831,0.498852615905006,1.2007998178211
587,0.639854817919164,0.499896168477957,1.27997543943444
588,0.661786593986361,0.49938224482743,1.32521049925404
589,0.646865891265039,0.498821456830836,1.2967884248099
590,0.65457786802541,0.499589462094919,1.31023153547031
591,0.687269212267835,0.499896168477957,1.37482392465695
592,0.619783956398798,0.498797813581227,1.24255547944151
593,0.691225891788422,0.499825874449772,1.38293339165234
594,0.704598892332988,0.498821456830836,1.41252723331013
595,0.604101855719361,0.499214071686784,1.21010582429733
596,0.586828379193808,0.497969048494678,1.17844348151305
597,0.640593830971265,0.499927894776359,1.28137244923657
598,0.600452761162569,0.499896168477957,1.2011549578201
599,0.711235428377194,0.499499065938705,1.4238974141835
600,0.63936645153834,0.499927894776359,1.27891733631779
601,0.655928529977119,0.499132837252133,1.31413619987054
602,0.60640573078282,0.499896168477957,1.21306336999772
603,0.650052164837863,0.499681046443584,1.30093420485833
604,0.709218304381309,0.499511638024861,1.4198233842672
605,0.612949731900799,0.498404055840706,1.22982492762198
606,0.645589553355018,0.499896168477957,1.29144729258609
607,0.649388385954659,0.498664969916451,1.30225386808995
608,0.703025219436452,0.499896168477957,1.40634248423421
609,0.624570634274562,0.499499065938705,1.25039399843684
610,0.650948157447408,0.498404055840706,1.30606512892314
611,0.676290111944037,0.499959440811702,1.35268995190101
612,0.618850509405934,0.498839035174554,1.24058156192485
613,0.630188982723932,0.499796778589735,1.26089044531684
614,0.62472404223553,0.498764318552442,1.25254357418482
615,0.643238051905984,0.499499065938705,1.28776627579303
616,0.692404960980693,0.499833774871209,1.38527045548113
617,0.606067879065772,0.498821456830836,1.21499961713015
618,0.686159159798552,0.499765435908571,1.37296241495997
619,0.687768951453341,0.499927894776359,1.37573629845362
620,0.587029764524911,0.4979977705401,1.17877990475389
621,0.647352871861678,0.499132837252133,1.29695508599582
622,0.568099184247613,0.499947024733651,1.13631876207338
623,0.633581317175892,0.499765435908571,1.26775737506545
624,0.620029957361732,0.499499065938705,1.24130353716781
625,0.641887677147245,0.498303978104549,1.28814479785785
626,0.587675352985107,0.498625736178412,1.17859009342196
627,0.612874733361157,0.498821456830836,1.22864549022196
628,0.669118494197378,0.499433808898727,1.33975410209576
629,0.648677563495286,0.499947024733651,1.2974925970224
630,0.637475041636594,0.499214071686784,1.27695727703076
631,0.678715022901904,0.499765435908571,1.35806715337967
632,0.659270917807173,0.499090722154056,1.32094404592773
633,0.654797477384119,0.499132837252133,1.31187016464187
634,0.610821295144662,0.499696010082865,1.22238577619095
635,0.684537916437579,0.499967953233937,1.36916358740553
636,0.674041085748437,0.499896168477957,1.34836217649098
637,0.626989468394778,0.499617596972656,1.25493872152204
638,0.668264996273186,0.499499065938705,1.33787036221443
639,0.644983225135717,0.499132837252133,1.29220755878642
640,0.70383309613327,0.499499065938705,1.4090779024993
641,0.618379434961397,0.49938224482743,1.2382887885313
642,0.697658296945348,0.499927894776359,1.3955178421429
643,0.61152895319746,0.498574457924037,1.22655491768219
644,0.629748248244463,0.499796778589735,1.2600086179455
645,0.709764182006243,0.499696010082865,1.42039193366491
646,0.662286611147761,0.498695947817204,1.32803688108274
647,0.610570394510524,0.499214071686784,1.22306326912517
648,0.638990441714392,0.499090722154056,1.28030919700638
649,0.640742953516329,0.499765435908571,1.28208737035098
650,0.617535844702195,0.499132837252133,1.23721742713203
651,0.656808294430929,0.499681046443584,1.3144550891127
652,0.639951758820475,0.499896168477957,1.28016936150751
653,0.610405331578281,0.499765435908571,1.22138364864823
654,0.672789372549491,0.499214071686784,1.34769713176597
655,0.659345141669133,0.499433808898727,1.32018523760539
656,0.603239040490949,0.49938224482743,1.20797054108203
657,0.628615743719477,0.499696010082865,1.25799632383543
658,0.630412164927248,0.498574457924037,1.26442932426213
659,0.700827548551895,0.499927894776359,1.40185725956622
660,0.637690010307182,0.499306280468123,1.27715199117727
661,0.683303982815072,0.499589462094919,1.36773097644972
662,0.651600366782097,0.499765435908571,1.30381238870089
663,0.616468508249688,0.499796778589735,1.23343833865669
664,0.628226031600504,0.498442153128379,1.2603790182222
665,0.59947357810208,0.499214071686784,1.2008346961786
666,0.703167323669257,0.498463119425159,1.41067071216857
667,0.597627212655289,0.498664969916451,1.19845437058757
668,0.614672196709588,0.498764318552442,1.23239007652661
669,0.631492974833031,0.499947024733651,1.26311977787939
670,0.684052878183278,0.499927894776359,1.36830307996574
671,0.612815781713717,0.498797813581227,1.22858554113113
672,0.61961853537181,0.498625736178412,1.24265253558855
673,0.579930653078199,0.498442153128379,1.16348637337026
674,0.594932412741123,0.498504625883636,1.19343408636692
675,0.614548930544228,0.499214071686784,1.23103286825979
676,0.625851578713038,0.499696010082865,1.25246463066466
677,0.712792067794187,0.499796778589735,1.42616378962157
678,0.650646771465615,0.499214071686784,1.30334221002056
679,0.646587398452022,0.498247064431128,1.29772445160367
680,0.617187855037904,0.499499065938705,1.23561363198553
681,0.630092874005075,0.499896168477957,1.26044749637416
682,0.64953006606137,0.499896168477957,1.29932995493646
683,0.658332561555129,0.499927894776359,1.31685502736276
684,0.637792549347589,0.499796778589735,1.27610376190746
685,0.650809340015873,0.499927894776359,1.301806414117
686,0.527188040980001,0.492036070861797,1.07144185599368
687,0.654859843397541,0.499433808898727,1.3112044714024
688,0.583824008584966,0.498404055840706,1.17138695350337
689,0.667635641796922,0.49938224482743,1.33692306587238
690,0.651211970370439,0.499927894776359,1.30261179096989
691,0.621784071879274,0.499833774871209,1.24398170579707
692,0.584278101956019,0.499947024733651,1.16868002618337
693,0.702331654424868,0.499814505724292,1.40518461625499
694,0.649337253242664,0.499214071686784,1.30071905034374
695,0.655446882849886,0.499617596972656,1.31189711255458
696,0.639379170850364,0.49938224482743,1.28034021528201
697,0.575404142238335,0.498713213085722,1.15377761635409
698,0.599488183842998,0.499896168477957,1.19922540248362
699,0.712347841082982,0.499927894776359,1.42490116780071
700,0.710834713032309,0.499927894776359,1.42187447521867
701,0.558939209732731,0.497545462650624,1.12339324080062
702,0.682402339483384,0.499896168477957,1.36508815732897
703,0.703604781430991,0.499814505724292,1.4077318152489
704,0.700128229591217,0.499927894776359,1.40045841991757
705,0.627038290282459,0.499896168477957,1.25433706001711
706,0.662448574513591,0.499499065938705,1.32622585243209
707,0.694617128201668,0.499765435908571,1.38988629123352
708,0.592615536942385,0.499132837252133,1.18729022158691
709,0.646282021846882,0.499681046443584,1.29338910580402
710,0.660265982304948,0.499927894776359,1.32072242658177
711,0.64361246366211,0.499959440811702,1.28732935339151
712,0.618203140900285,0.499499065938705,1.23764624011558
713,0.609814062341839,0.499896168477957,1.2198814489788
714,0.635559829422797,0.499433808898727,1.27256068391572
715,0.690909715136277,0.498879537664929,1.38492293825113
716,0.609282449233606,0.499214071686784,1.22048332326634
717,0.609736524358264,0.498713213085722,1.2226195503937
718,0.621972310550105,0.499696010082865,1.24470137443555
719,0.663647832628326,0.499696010082865,1.32810312517459
720,0.621462810697285,0.498764318552442,1.24600495179958
721,0.657023506356009,0.499967953233937,1.31413124002487
722,0.647126314721585,0.499796778589735,1.29477888302435
723,0.664496386281067,0.499090722154056,1.33141402311212
724,0.575345808475159,0.498404055840706,1.15437625704042
725,0.607156940386791,0.499214071686784,1.21622561306271
726,0.667581041236097,0.499696010082865,1.33597432792267
727,0.667368938293036,0.499681046443584,1.33558985885686
728,0.587877551548945,0.497969048494678,1.18055038425792
729,0.623470084642221,0.49938224482743,1.24848268255447
730,0.602377526749484,0.499927894776359,1.20492881682258
731,0.735123041095703,0.499765435908571,1.47093613978977
732,0.613340275674348,0.499499065938705,1.22791075599251
733,0.718417991831703,0.499978547206189,1.43689763460077
734,0.610478457886313,0.498625736178412,1.22432199863001
735,0.618266528902688,0.499947024733651,1.23666408302374
736,0.61042997483124,0.499765435908571,1.22143295828668
737,0.63471110674158,0.499927894776359,1.2696053038319
738,0.674509723694354,0.499617596972656,1.35005197531357
739,0.623820340246889,0.499927894776359,1.24782062926485
740,0.659114860569929,0.499825874449772,1.31868895601995
741,0.653210508775066,0.499681046443584,1.30725492476493
742,0.634883030355446,0.499765435908571,1.27036202333847
743,0.641078511130821,0.499499065938705,1.283442862753
744,0.667661823596841,0.498713213085722,1.33876906823016
745,0.615076533508425,0.4979977705401,1.23509897010452
746,0.630295292793795,0.499640917788278,1.26149654752832
747,0.668581215532573,0.49938224482743,1.33881655276633
748,0.745900156947626,0.499796778589735,1.4924068919618
749,0.594919843012298,0.499681046443584,1.19059917770859
750,0.630226513153906,0.499896168477957,1.26071483018717
751,0.582425142362052,0.498713213085722,1.16785584796997
752,0.648644567760898,0.499696010082865,1.29807834097641
753,0.63791601605247,0.499896168477957,1.2760970302988
754,0.670966793757982,0.499927894776359,1.3421271362706
755,0.604331494855092,0.498504625883636,1.21228863981727
756,0.693307874994683,0.499433808898727,1.38818770904488
757,0.612899181915104,0.499696010082865,1.22654407789541
758,0.638996112086499,0.499696010082865,1.27876969035741
759,0.692243594273225,0.499896168477957,1.38477475508747
760,0.657644720833012,0.498821456830836,1.31839701726391
761,0.635086727444523,0.499433808898727,1.27161340727997
762,0.671667531265097,0.499974042119489,1.34340480641308
763,0.629054836284986,0.499967953233937,1.25819031443131
764,0.616164931975573,0.498010017372371,1.23725409225023
765,0.662546551476507,0.499896168477957,1.32536833297558
766,0.604942279522552,0.499214071686784,1.21178931811462
767,0.738255044662023,0.499947024733651,1.47666654293089
768,0.663069966929886,0.499132837252133,1.32844388796432
769,0.595895594309939,0.499132837252133,1.1938617334626
770,0.590921071393621,0.498625736178412,1.18509942130661
771,0.702408694196895,0.499947024733651,1.4049662453159
772,0.627107295269025,0.498764318552442,1.25732188920224
773,0.651139635232024,0.499814505724292,1.30276258046661
774,0.599727077993423,0.49938224482743,1.2009379272198
775,0.569921614094609,0.499306280468123,1.14142688844266
776,0.648045114034216,0.499720150611934,1.29681605442696
777,0.62958172530048,0.499132837252133,1.26135104387542
778,0.66542492207561,0.499927894776359,1.33104179428373
779,0.550406468561415,0.498442153128379,1.10425345269635
780,0.660402786261521,0.498764318552442,1.32407784939027
781,0.666538973294166,0.499640917788278,1.33403600378584
782,0.587751946154444,0.499696010082865,1.1762190097475
783,0.635628390161344,0.498574457924037,1.27489160356905
784,0.607869588487086,0.499896168477957,1.21599169351083
785,0.702598698086442,0.499765435908571,1.40585692327666
786,0.63104568534831,0.499499065938705,1.26335708789042
787,0.557275098724911,0.499433808898727,1.11581372505343
788,0.661134157804468,0.499090722154056,1.32467731508019
789,0.647248654139039,0.498764318552442,1.29770440679787
790,0.621655038498632,0.499499065938705,1.24455695894117
791,0.617452064881597,0.499896168477957,1.23516062697893
792,0.616687154986379,0.498625736178412,1.23677361644591
793,0.593408407831907,0.498625736178412,1.19008780489337
794,0.678126290708553,0.499896168477957,1.35653428345582
795,0.599026715505446,0.498504625883636,1.20164725541639
796,0.603117609819708,0.499896168477957,1.20648576214543
797,0.62660899488321,0.499499065938705,1.25447480808723
798,0.62398863637392,0.499511638024861,1.24919739376095
799,0.722126673901326,0.499947024733651,1.44440638342841
800,0.609448462991425,0.498797813581227,1.22183467208037
801,0.551046182845762,0.499132837252133,1.10400707330623
802,0.587785724378483,0.499433808898727,1.17690415407514
803,0.564495140188921,0.497545462650624,1.13455991977422
804,0.536035188690722,0.497545462650624,1.07735921424154
805,0.655331013344782,0.499927894776359,1.31085106510798
806,0.676145498825702,0.499947024733651,1.35243428878474
807,0.594110477141209,0.498625736178412,1.19149581346245
808,0.676769514838502,0.499132837252133,1.3558905852885
809,0.610561201171293,0.498764318552442,1.22414771558502
810,0.68177391044072,0.499499065938705,1.36491528599651
811,0.68734248237396,0.498852615905006,1.37784680376387
812,0.656777848750346,0.499896168477957,1.31382853113288
813,0.643588561645881,0.49938224482743,1.28876941123184
814,0.585707284952794,0.499617596972656,1.17231116057918
815,0.535822289600916,0.499927894776359,1.07179914383576
816,0.631336025119894,0.499896168477957,1.26293431502413
817,0.641911057280551,0.499927894776359,1.28400728182553
818,0.632972184441287,0.499765435908571,1.26653853780534
819,0.579368881928665,0.499433808898727,1.16005138540019
820,0.604140463116047,0.498863422961133,1.2110337926361
821,0.660499739444058,0.499896168477957,1.32127385863967
822,0.57557850316803,0.498574457924037,1.15444843597609
823,0.578537541709312,0.49735165316995,1.16323639023196
824,0.565159769723102,0.499132837252133,1.13228328721962
825,0.696824274524333,0.499947024733651,1.39379622250091
826,0.635674580043419,0.499511638024861,1.27259213130041
827,0.630581133603856,0.499896168477957,1.26142421840079
828,0.733156178562845,0.499814505724292,1.46685654411012
829,0.656801102285433,0.499896168477957,1.31387504786286
830,0.623584116649428,0.499214071686784,1.24913168922185
831,0.639881245196406,0.498664969916451,1.28318868137783
832,0.700316191842085,0.499681046443584,1.40152642736101
833,0.597695074913119,0.498504625883636,1.19897598513486
834,0.591499968391998,0.499090722154056,1.18515520753242
835,0.678129418414059,0.499765435908571,1.35689539469896
836,0.654585175355894,0.499696010082865,1.30996678410008
837,0.587703160054691,0.499720150611934,1.17606456200539
838,0.689114911149196,0.49938224482743,1.37993474595263
839,0.658763230875945,0.499947024733651,1.31766606917384
840,0.582445366441455,0.498764318552442,1.16777673297055
841,0.665879409267776,0.499825874449772,1.33222276658007
842,0.641186031124768,0.499765435908571,1.28297394148336
843,0.626868139560769,0.499765435908571,1.2543247181973
844,0.617028392991875,0.499499065938705,1.23529438805315
845,0.684921899148368,0.499814505724292,1.37035218326814
846,0.64092444937762,0.499681046443584,1.28266712123527
847,0.643577930573487,0.499720150611934,1.2878766841509
848,0.692449133417182,0.499927894776359,1.38509801243827
849,0.595991810618815,0.497099036236612,1.19893978296738
850,0.701300353324457,0.499896168477957,1.40289203547953
851,0.658967430054853,0.499896168477957,1.31820860332101
852,0.657227509613939,0.499927894776359,1.31464460471434
853,0.661558542867237,0.499896168477957,1.32339190532605
854,0.685069580911508,0.499814505724292,1.37064765641157
855,0.604991992639537,0.499132837252133,1.21208613716979
856,0.663733114443073,0.499516977151393,1.32874986197298
857,0.677076979252352,0.499927894776359,1.35434926981868
858,0.649826572905311,0.499617596972656,1.30064788919129
859,0.648286440697248,0.499696010082865,1.29736165111613
860,0.642658387115415,0.499589462094919,1.28637298397081
861,0.674321218968731,0.499796778589735,1.34919080685443
862,0.6273048276989,0.499214071686784,1.25658482658414
863,0.591178181481124,0.498179478054885,1.18667710639014
864,0.621335300236588,0.499796778589735,1.24317588038442
865,0.600162659043515,0.498797813581227,1.20321830349359
866,0.644668052635532,0.498713213085722,1.29266286859884
867,0.659556499981966,0.499589462094919,1.32019698177031
868,0.63301096645764,0.49938224482743,1.26758805106575
869,0.648226179460022,0.499796778589735,1.29697950692901
870,0.747097429435621,0.499927894776359,1.4944103684589
871,0.597388724126524,0.499896168477957,1.19502561090917
872,0.614222886572003,0.499765435908571,1.22902234216208
873,0.671370492417764,0.49938224482743,1.34440200742373
874,0.619376809137957,0.498442153128379,1.24262525801751
875,0.647704666013305,0.499696010082865,1.29619739390334
876,0.587023848722164,0.499617596972656,1.17494630349117
877,0.662274217708419,0.499214071686784,1.32663371341011
878,0.652318253019922,0.499765435908571,1.30524883505401
879,0.678814039459972,0.499896168477957,1.35791006665798
880,0.607639040755965,0.499896168477957,1.21553050227621
881,0.598096574532896,0.499433808898727,1.19754923250335
882,0.623943152523928,0.499927894776359,1.24806628924567
883,0.665977603306779,0.499896168477957,1.33223186193744
884,0.738939526976234,0.499927894776359,1.47809221029124
885,0.643186804805177,0.498303978104549,1.2907518965667
886,0.624630119284333,0.499896168477957,1.24951971763688
887,0.695456305137057,0.499927894776359,1.39111322333427
888,0.647430827739419,0.498821456830836,1.29792096725899
889,0.651663729837294,0.499696010082865,1.30412033854188
890,0.679180683102569,0.498625736178412,1.36210514986245
891,0.668738787723892,0.499765435908571,1.33810531836426
892,0.625690749249261,0.498394459608493,1.25541273019119
893,0.646354248070199,0.499696010082865,1.29349491496443
894,0.569552699588372,0.498247064431128,1.14311300607191
895,0.63428768491489,0.499617596972656,1.26954632654703
896,0.648040054660882,0.499947024733651,1.29621744425047
897,0.629618123756768,0.499896168477957,1.25949779866043
898,0.61177654034713,0.499214071686784,1.22547935854454
899,0.648670453310826,0.499947024733651,1.29747837514666
900,0.646182391679895,0.499696010082865,1.29315099308625
901,0.626620914353347,0.497969048494678,1.25835313710274
902,0.649238194152765,0.499511638024861,1.29974588123701
903,0.526005199742534,0.497822370094974,1.05661222022261
904,0.602695368719946,0.499677249363235,1.20616932127287
905,0.635625496500949,0.499959440811702,1.27135412318445
906,0.670299519105906,0.499927894776359,1.34079239448273
907,0.579581850051898,0.499511638024861,1.16029698996333
908,0.666886017473214,0.499589462094919,1.33486806282257
909,0.678259117227938,0.498713213085722,1.36001834206738
910,0.667255787463917,0.499433808898727,1.33602446525445
911,0.709346995395795,0.499833774871209,1.41916579282497
912,0.635050951064737,0.499896168477957,1.27036571013995
913,0.634084699490639,0.499927894776359,1.26835230863502
914,0.636427602227323,0.499927894776359,1.27303878994795
915,0.644884408923256,0.499796778589735,1.29029324827365
916,0.595730806865025,0.499896168477957,1.19170908766686
917,0.643600673166409,0.499896168477957,1.28746870600347
918,0.599974567085646,0.499499065938705,1.20115253060207
919,0.611200861676791,0.499927894776359,1.2225780318784
920,0.64992097861033,0.499746517028217,1.30050126707263
921,0.672403635346821,0.499765435908571,1.34543845379062
922,0.63921856191773,0.499947024733651,1.27857258928239
923,0.699549638330772,0.499927894776359,1.3993010704948
924,0.664019071410771,0.499967953233937,1.32812326693282
925,0.601799397780304,0.499896168477957,1.20384879046506
926,0.630023923831567,0.499214071686784,1.2620315803655
927,0.641904491348392,0.499814505724292,1.28428543789099
928,0.653623892960439,0.499132837252133,1.30951891796746
929,0.591040220632902,0.499214071686784,1.18394142744384
930,0.611618205157607,0.499499065938705,1.22446316092343
931,0.619382879111665,0.498821456830836,1.24169253473335
932,0.689446650171408,0.499947024733651,1.37903941030295
933,0.717172889176916,0.499214071686784,1.4366039137352
934,0.716144098273264,0.499704167880018,1.4331361319468
935,0.620773305601028,0.499765435908571,1.24212932907708
936,0.622654677215078,0.498797813581227,1.2483107589117
937,0.607932432046351,0.499433808898727,1.21724324868368
938,0.622223857564648,0.499214071686784,1.24640688805552
939,0.627132703060728,0.499132837252133,1.25644448983415
940,0.615211743878745,0.499511638024861,1.23162644680588
941,0.673399322955308,0.499090722154056,1.34925233642682
942,0.665576761034328,0.499696010082865,1.33196332891262
943,0.643601160407959,0.499214071686784,1.28922880365393
944,0.661349648104044,0.499433808898727,1.32419879535658
945,0.657133837135149,0.499696010082865,1.31506720861384
946,0.655948793194855,0.49938224482743,1.3135204544998
947,0.663870459775553,0.499796778589735,1.32828078974175
948,0.591923768997605,0.498625736178412,1.18711034359007
949,0.735150913665167,0.499927894776359,1.47051389079626
950,0.616018016819594,0.498247064431128,1.23637058960484
951,0.613868323003528,0.499681046443584,1.22852032786246
952,0.669548590548134,0.499959440811702,1.33920581529793
953,0.635562056203293,0.499617596972656,1.27209701990956
954,0.61987959311991,0.499499065938705,1.24100250709173
955,0.609589227837846,0.499765435908571,1.21975067509344
956,0.705146197458268,0.499720150611934,1.4110821758834
957,0.722095364379501,0.499896168477957,1.44449069609411
958,0.601648059313935,0.498713213085722,1.20640088036031
959,0.633554175231746,0.498504625883636,1.27090932026704
960,0.637387929595729,0.499927894776359,1.27495972170319
961,0.694380770803462,0.498145205464796,1.39393245821882
962,0.705010098401075,0.499927894776359,1.41022356577334
963,0.641790889345751,0.498625736178412,1.28711946211319
964,0.671526332955976,0.499927894776359,1.34324637607266
965,0.596046955916727,0.498010017372371,1.19685736255191
966,0.618672493872206,0.499499065938705,1.23858588746215
967,0.648945277607241,0.497969048494678,1.30318396207345
968,0.642027480216558,0.499896168477957,1.28432166657999
969,0.639671474573399,0.499214071686784,1.28135705873039
970,0.709311940692177,0.498872227062766,1.42183088617385
971,0.583073931180912,0.499617596972656,1.16704042194259
972,0.620367093221715,0.499499065938705,1.24197848509659
973,0.668191206194038,0.499947024733651,1.33652401781973
974,0.607116342655561,0.4979977705401,1.21911457956351
975,0.634285935647918,0.499796778589735,1.26908768287316
976,0.662848144526263,0.499796778589735,1.32623532787988
977,0.641959408312426,0.499796778589735,1.28444086839421
978,0.629624715630327,0.498504625883636,1.26302682650993
979,0.632983907325597,0.499896168477957,1.26623076398616
980,0.673208725540804,0.499896168477957,1.346697110303
981,0.585991664019739,0.499896168477957,1.17222675621603
982,0.709545597936133,0.499896168477957,1.41938594987935
983,0.632681739869894,0.499433808898727,1.26679797922568
984,0.672091544142029,0.499927894776359,1.34437696148699
985,0.698875336877308,0.499765435908571,1.39840670575138
986,0.708743220923903,0.499825874449772,1.41798025503204
987,0.656842830018889,0.498764318552442,1.31694029742391
988,0.531842030317051,0.499090722154056,1.06562195350304
989,0.666658887478487,0.499433808898727,1.33482931191322
990,0.610422597174568,0.499896168477957,1.22109877143714
991,0.606124937511174,0.499696010082865,1.21298734686847
992,0.628078425463872,0.499617596972656,1.25711830261704
993,0.634352077330883,0.499132837252133,1.27090832336973
994,0.670633231365901,0.499947024733651,1.34140858568602
995,0.622563075545193,0.499896168477957,1.24538477148309
996,0.692452511724371,0.499825874449772,1.38538748616536
997,0.627219059482898,0.499132837252133,1.25661750273918
998,0.544789307351254,0.498504625883636,1.0928470450712
999,0.667459462705337,0.499896168477957,1.33519619631725
1000,0.690158396164741,0.499765435908571,1.38096464176246
